1
0.8523
0.984445
0.9133
0.976066
0.90188
0.82481
0.95537
0.802098
0.86336
0.916598
0.852148
0.908394
0.927188
0.878352
0.791225
0.9391
0.951324
0.8078
0.903461
0.933745
0.9573
0.935674
0.888457
0.764498
0.91045
0.881674
0.8125
0.994706
0.907283
0.851496
0.908106
0.9383
0.949318
0.949118
0.899516
0.991088
0.943891
0.966592
0.909622
0.777805
0.8933
0.8887
0.97426
0.947197
0.961695
0.76718
0.947006
0.843396
0.897815
0.919677
0.996624
0.909272
0.947003
0.903476
0.954922
1
0.864812
0.940676
0.9508
0.925364
0.8109
0.983175
0.828336
0.967942
0.834574
0.767045
0.994415
1
0.823273
0.874193
0.965537
0.93223
0.734374
0.97
0.840709
0.973266
0.853148
0.879222
0.877998
0.854513
0.996562
0.882196
0.954666
0.91561
0.857683
0.852353
0.872409
0.832856
0.96264
0.979888
0.923499
0.801328
0.921294
0.911304
0.854707
0.991736
0.955386
0.951778
0.882312
