0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.991145 0.99215 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.99292 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.993239 0.99337 0.99337 0.99337 0.99337 0.99337 0.99337 0.99337 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.993657 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.99372 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.993734 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994093 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103 0.994103
0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.900698 0.921414 0.921414 0.921414 0.921414 0.921414 0.921414 0.921414 0.927695 0.927695 0.927695 0.927695 0.927695 0.927695 0.927695 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.947775 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.951355 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.967312 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.976682 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.97836 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.982964 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984224 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984255 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433 0.984433
